Q:16, M:2, codeRate:0.333333, codeLen:2^10, EbN0:9.000000, 26/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.458861 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:9.000000, 74/480 ...errors:1705469.000000, BEP:0.499862, transmissions:0 - took 18.404668 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:12.000000, 93/480 ...errors:1702034.000000, BEP:0.500870, transmissions:0 - took 30.223788 mins
Q:16, M:2, codeRate:0.333333, codeLen:2^10, EbN0:8.000000, 25/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.390705 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:9.000000, 234/480 ...errors:3772021.000000, BEP:0.508851, transmissions:0 - took 6.650903 mins
Q:16, M:40, codeRate:0.875000, codeLen:2^10, EbN0:0.000000, 337/480 ...errors:4481572.000000, BEP:0.499825, transmissions:0 - took 8.342022 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 157/480 ...errors:236.000000, BEP:0.999954, transmissions:0 - took 8.310585 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:8.000000, 233/480 ...errors:3801816.000000, BEP:0.504972, transmissions:0 - took 6.711007 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:15.000000, 336/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.795520 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:11.000000, 156/480 ...errors:556219.000000, BEP:0.891363, transmissions:0 - took 8.361592 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:8.000000, 73/480 ...errors:1705496.000000, BEP:0.499855, transmissions:0 - took 17.025981 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:7.000000, 232/480 ...errors:3819193.000000, BEP:0.502709, transmissions:0 - took 6.698503 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:14.000000, 335/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.783502 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 187/480 ...errors:2556296.000000, BEP:0.500723, transmissions:0 - took 28.956114 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:15.000000, 368/480 ...errors:1862304.000000, BEP:0.792154, transmissions:0 - took 16.748588 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 155/480 ...errors:2455920.000000, BEP:0.520328, transmissions:0 - took 8.326123 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:6.000000, 231/480 ...errors:3828753.000000, BEP:0.501464, transmissions:0 - took 6.697694 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:13.000000, 334/480 ...errors:392.000000, BEP:0.999956, transmissions:0 - took 6.793125 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:9.000000, 282/480 ...errors:3833748.000000, BEP:0.500814, transmissions:0 - took 28.512969 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 154/480 ...errors:2534706.000000, BEP:0.504940, transmissions:0 - took 8.354897 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:11.000000, 92/480 ...errors:1701931.000000, BEP:0.500900, transmissions:0 - took 28.783344 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:5.000000, 230/480 ...errors:3832604.000000, BEP:0.500963, transmissions:0 - took 6.706474 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:12.000000, 333/480 ...errors:518190.000000, BEP:0.942166, transmissions:0 - took 6.784575 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:7.000000, 72/480 ...errors:1704944.000000, BEP:0.500016, transmissions:0 - took 17.034327 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:14.000000, 367/480 ...errors:4077608.000000, BEP:0.544910, transmissions:0 - took 16.734020 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:4.000000, 229/480 ...errors:3834323.000000, BEP:0.500739, transmissions:0 - took 6.704447 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 153/480 ...errors:2547449.000000, BEP:0.502451, transmissions:0 - took 8.342333 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:11.000000, 332/480 ...errors:3911333.000000, BEP:0.563467, transmissions:0 - took 6.821134 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:3.000000, 228/480 ...errors:3834753.000000, BEP:0.500683, transmissions:0 - took 6.701247 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:10.000000, 331/480 ...errors:4211676.000000, BEP:0.529947, transmissions:0 - took 6.795698 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 152/480 ...errors:2553625.000000, BEP:0.501245, transmissions:0 - took 8.347170 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 186/480 ...errors:2557176.000000, BEP:0.500552, transmissions:0 - took 28.711339 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:6.000000, 71/480 ...errors:1704449.000000, BEP:0.500162, transmissions:0 - took 17.059905 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:13.000000, 366/480 ...errors:4284859.000000, BEP:0.521779, transmissions:0 - took 16.745025 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:9.000000, 330/480 ...errors:4351431.000000, BEP:0.514349, transmissions:0 - took 6.831536 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 151/480 ...errors:2553129.000000, BEP:0.501342, transmissions:0 - took 8.366186 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:8.000000, 281/480 ...errors:3833635.000000, BEP:0.500829, transmissions:0 - took 28.556846 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:8.000000, 329/480 ...errors:4415759.000000, BEP:0.507170, transmissions:0 - took 6.812786 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:10.000000, 91/480 ...errors:1702350.000000, BEP:0.500777, transmissions:0 - took 28.784176 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:13.000000, 270/480 ...errors:3744735.000000, BEP:0.512404, transmissions:0 - took 16.770626 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 150/480 ...errors:2555860.000000, BEP:0.500809, transmissions:0 - took 8.342658 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:7.000000, 328/480 ...errors:4445592.000000, BEP:0.503840, transmissions:0 - took 6.772830 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:5.000000, 70/480 ...errors:1703952.000000, BEP:0.500307, transmissions:0 - took 17.063870 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:12.000000, 365/480 ...errors:4388732.000000, BEP:0.510186, transmissions:0 - took 16.785780 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:4.000000, 149/480 ...errors:2556700.000000, BEP:0.500645, transmissions:0 - took 8.353378 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:6.000000, 327/480 ...errors:4460262.000000, BEP:0.502203, transmissions:0 - took 6.819317 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 185/480 ...errors:2555067.000000, BEP:0.500963, transmissions:0 - took 28.798821 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:12.000000, 269/480 ...errors:3785660.000000, BEP:0.507076, transmissions:0 - took 16.797414 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:3.000000, 148/480 ...errors:2557934.000000, BEP:0.500404, transmissions:0 - took 8.356956 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:7.000000, 280/480 ...errors:3837085.000000, BEP:0.500380, transmissions:0 - took 28.634064 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:4.000000, 69/480 ...errors:1703780.000000, BEP:0.500358, transmissions:0 - took 17.126878 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:11.000000, 364/480 ...errors:4431782.000000, BEP:0.505381, transmissions:0 - took 16.777578 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:9.000000, 90/480 ...errors:1702229.000000, BEP:0.500813, transmissions:0 - took 28.822072 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:2.000000, 147/480 ...errors:2559224.000000, BEP:0.500152, transmissions:0 - took 8.378802 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:11.000000, 268/480 ...errors:3812895.000000, BEP:0.503529, transmissions:0 - took 16.833096 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:1.000000, 146/480 ...errors:2557955.000000, BEP:0.500399, transmissions:0 - took 8.340782 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:3.000000, 68/480 ...errors:1704633.000000, BEP:0.500108, transmissions:0 - took 17.126136 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:13.000000, 382/480 ...errors:4192560.000000, BEP:0.532080, transmissions:0 - took 28.421537 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:10.000000, 363/480 ...errors:4454116.000000, BEP:0.502889, transmissions:0 - took 16.826483 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 184/480 ...errors:2558417.000000, BEP:0.500309, transmissions:0 - took 28.946087 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:0.000000, 145/480 ...errors:2559711.000000, BEP:0.500056, transmissions:0 - took 8.413134 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:10.000000, 267/480 ...errors:3826587.000000, BEP:0.501746, transmissions:0 - took 16.844713 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:15.000000, 144/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.754966 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:6.000000, 279/480 ...errors:3840084.000000, BEP:0.499989, transmissions:0 - took 28.739103 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:8.000000, 89/480 ...errors:1704245.000000, BEP:0.500221, transmissions:0 - took 28.932893 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:2.000000, 67/480 ...errors:1705423.000000, BEP:0.499876, transmissions:0 - took 17.122539 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:14.000000, 143/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.758764 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:9.000000, 362/480 ...errors:4466661.000000, BEP:0.501489, transmissions:0 - took 16.789478 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:13.000000, 142/480 ...errors:64.000000, BEP:0.999988, transmissions:0 - took 6.695740 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:9.000000, 266/480 ...errors:3830535.000000, BEP:0.501232, transmissions:0 - took 16.774899 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:12.000000, 381/480 ...errors:4350075.000000, BEP:0.514501, transmissions:0 - took 28.616299 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 141/480 ...errors:241829.000000, BEP:0.952768, transmissions:0 - took 6.720838 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 183/480 ...errors:2558567.000000, BEP:0.500280, transmissions:0 - took 28.852857 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:1.000000, 66/480 ...errors:1705998.000000, BEP:0.499707, transmissions:0 - took 17.071915 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:7.000000, 312/480 ...errors:28.000000, BEP:0.999997, transmissions:0 - took 3.479558 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:8.000000, 361/480 ...errors:4469381.000000, BEP:0.501185, transmissions:0 - took 16.757634 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:6.000000, 311/480 ...errors:18772.000000, BEP:0.997905, transmissions:0 - took 3.478319 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:5.000000, 278/480 ...errors:3835852.000000, BEP:0.500540, transmissions:0 - took 28.662906 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:5.000000, 310/480 ...errors:1767891.000000, BEP:0.802691, transmissions:0 - took 3.479051 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:8.000000, 265/480 ...errors:3835189.000000, BEP:0.500626, transmissions:0 - took 16.769398 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:4.000000, 309/480 ...errors:3908669.000000, BEP:0.563765, transmissions:0 - took 3.477985 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:7.000000, 88/480 ...errors:1704483.000000, BEP:0.500152, transmissions:0 - took 28.811559 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:3.000000, 308/480 ...errors:4189008.000000, BEP:0.532477, transmissions:0 - took 3.471498 mins
Q:4, M:200, codeRate:0.333333, codeLen:2^10, EbN0:0.000000, 65/480 ...errors:1704693.000000, BEP:0.500090, transmissions:0 - took 17.094245 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:7.000000, 360/480 ...errors:4476391.000000, BEP:0.500403, transmissions:0 - took 16.768288 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:2.000000, 307/480 ...errors:4328615.000000, BEP:0.516896, transmissions:0 - took 3.465795 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:1.000000, 306/480 ...errors:4401653.000000, BEP:0.508744, transmissions:0 - took 3.480715 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:11.000000, 380/480 ...errors:4419288.000000, BEP:0.506776, transmissions:0 - took 28.577005 mins
Q:16, M:2, codeRate:0.875000, codeLen:2^10, EbN0:0.000000, 305/480 ...errors:4438185.000000, BEP:0.504667, transmissions:0 - took 3.460582 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:15.000000, 64/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.478709 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:7.000000, 264/480 ...errors:3836671.000000, BEP:0.500433, transmissions:0 - took 16.740976 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 182/480 ...errors:2560710.000000, BEP:0.499861, transmissions:0 - took 28.839679 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:15.000000, 304/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.247352 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:14.000000, 303/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.194414 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:14.000000, 63/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.447066 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:6.000000, 359/480 ...errors:4479270.000000, BEP:0.500081, transmissions:0 - took 16.726273 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:4.000000, 277/480 ...errors:3841757.000000, BEP:0.499771, transmissions:0 - took 28.603943 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:13.000000, 302/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.226919 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:6.000000, 87/480 ...errors:1703762.000000, BEP:0.500363, transmissions:0 - took 28.815014 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:12.000000, 301/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.260806 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:13.000000, 62/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.474503 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:6.000000, 263/480 ...errors:3837192.000000, BEP:0.500366, transmissions:0 - took 16.690375 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:11.000000, 300/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.284868 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:10.000000, 299/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.241775 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:5.000000, 358/480 ...errors:4479590.000000, BEP:0.500046, transmissions:0 - took 16.718282 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:12.000000, 61/480 ...errors:157339.000000, BEP:0.953860, transmissions:0 - took 8.443796 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:10.000000, 379/480 ...errors:4452462.000000, BEP:0.503073, transmissions:0 - took 28.553888 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:9.000000, 410/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.494100 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:4.000000, 181/480 ...errors:2557083.000000, BEP:0.500570, transmissions:0 - took 28.783196 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:8.000000, 409/480 ...errors:128.000000, BEP:0.999987, transmissions:0 - took 3.501331 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:11.000000, 60/480 ...errors:1573635.000000, BEP:0.538523, transmissions:0 - took 8.510086 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:5.000000, 262/480 ...errors:3838650.000000, BEP:0.500176, transmissions:0 - took 16.744779 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:7.000000, 408/480 ...errors:9536.000000, BEP:0.999007, transmissions:0 - took 3.530756 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:3.000000, 276/480 ...errors:3840002.000000, BEP:0.500000, transmissions:0 - took 28.683748 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:6.000000, 407/480 ...errors:236272.000000, BEP:0.975388, transmissions:0 - took 3.447756 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:5.000000, 406/480 ...errors:2668423.000000, BEP:0.722039, transmissions:0 - took 3.495409 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:4.000000, 357/480 ...errors:4475271.000000, BEP:0.500528, transmissions:0 - took 16.776045 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:10.000000, 59/480 ...errors:1686479.000000, BEP:0.505431, transmissions:0 - took 8.451185 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:5.000000, 86/480 ...errors:1705116.000000, BEP:0.499966, transmissions:0 - took 28.870449 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:4.000000, 405/480 ...errors:3979151.000000, BEP:0.585505, transmissions:0 - took 3.508320 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:3.000000, 404/480 ...errors:4392709.000000, BEP:0.542426, transmissions:0 - took 3.491266 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:9.000000, 58/480 ...errors:1698257.000000, BEP:0.501977, transmissions:0 - took 8.513046 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:4.000000, 261/480 ...errors:3840321.000000, BEP:0.499958, transmissions:0 - took 16.774951 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:9.000000, 378/480 ...errors:4464422.000000, BEP:0.501739, transmissions:0 - took 28.670296 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:0.000000, 417/480 ...errors:4799829.000000, BEP:0.500018, transmissions:0 - took 6.742364 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:3.000000, 356/480 ...errors:4477477.000000, BEP:0.500282, transmissions:0 - took 16.795094 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:15.000000, 416/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.487462 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:8.000000, 57/480 ...errors:1702097.000000, BEP:0.500851, transmissions:0 - took 8.493835 mins
Q:16, M:200, codeRate:0.500000, codeLen:2^10, EbN0:3.000000, 180/480 ...errors:2556438.000000, BEP:0.500696, transmissions:0 - took 28.883127 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:14.000000, 415/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.493802 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:13.000000, 414/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.494309 mins
Q:16, M:200, codeRate:0.750000, codeLen:2^10, EbN0:2.000000, 275/480 ...errors:3837805.000000, BEP:0.500286, transmissions:0 - took 28.709266 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:7.000000, 56/480 ...errors:1703438.000000, BEP:0.500458, transmissions:0 - took 8.482515 mins
Q:4, M:200, codeRate:0.750000, codeLen:2^10, EbN0:3.000000, 260/480 ...errors:3840691.000000, BEP:0.499910, transmissions:0 - took 16.775763 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:12.000000, 413/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.486019 mins
Q:16, M:200, codeRate:0.333333, codeLen:2^10, EbN0:4.000000, 85/480 ...errors:1705977.000000, BEP:0.499713, transmissions:0 - took 28.891482 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:11.000000, 412/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.483966 mins
Q:4, M:200, codeRate:0.875000, codeLen:2^10, EbN0:2.000000, 355/480 ...errors:4477805.000000, BEP:0.500245, transmissions:0 - took 16.715724 mins
Q:16, M:40, codeRate:0.333333, codeLen:2^10, EbN0:6.000000, 55/480 ...errors:1704216.000000, BEP:0.500230, transmissions:0 - took 8.469115 mins
Q:16, M:2, codeRate:0.937500, codeLen:2^10, EbN0:10.000000, 411/480 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.468297 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:4.000000, 389/480 ...errors:4536551.000000, BEP:0.527443, transmissions:0 - took 4.260090 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:7.000000, 424/480 ...errors:4759389.000000, BEP:0.504230, transmissions:0 - took 6.693784 mins
Q:16, M:200, codeRate:0.875000, codeLen:2^10, EbN0:8.000000, 377/480 ...errors:4472933.000000, BEP:0.500789, transmissions:0 - took 28.532251 mins
